indicator_id,country_id,year,value,magnitude,qualifier
#indicator+code,#country+code,#date+year,#indicator+value+num,,
SAP.2.G1.F,TGO,2010,75329,,
SLE.1.F,TGO,2010,7.27701997756958,,UIS_EST
SAP.1.G1,TGO,2010,183800,,
NART.3.Q3.F,TGO,2010,58.54880905151367,,
NART.1.RUR.Q3,TGO,2010,91.81668853759766,,
41909,TGO,2010,21339,,
20163,TGO,2010,4373,,
X.PPPCONST.3.FSGOV,TGO,2010,44.10815811157227,,
NART.2.URB.Q5.M,TGO,2010,94.09343719482422,,
NART.2.Q3.M,TGO,2010,93.20771789550781,,
SR.1.G4.F.CP,TGO,2010,65.79946136474609,,
XSPENDP.4.FDPUB.FNNONS,TGO,2010,0,NA,
XSPENDP.02.FDPUB.FNNONS,TGO,2010,8.743169784545898,,
21500,TGO,2010,82667,,
NART.2.Q1.F,TGO,2010,71.21444702148438,,
SAP.CE.F,TGO,2010,799544,,
X.PPPCONST.FSGOV,TGO,2010,347.2206420898438,,
OE.5T8.40540,TGO,2010,2169,,UIS_EST
21505,TGO,2010,24474,,
XGDP.02.FSGOV,TGO,2010,.0793600007891655,,
21516,TGO,2010,284723,,
NART.2.Q5.F,TGO,2010,85.70575714111328,,
NART.1.RUR.Q4.F,TGO,2010,96.58611297607422,,
NART.2.RUR.Q1.F,TGO,2010,72.23605346679688,,
NART.3.Q3.LPIA,TGO,2010,.847029983997345,,
XSPENDP.5T8.FDPUB.FNCAP,TGO,2010,2.407569885253906,,
299902,TGO,2010,3,,
X.PPP.2.FSGOV,TGO,2010,38.76327896118164,,
NART.3.Q3.M,TGO,2010,77.90827941894531,,
NART.2.Q2.LPIA,TGO,2010,0,NA,
NART.1.Q1.F,TGO,2010,76.45963287353516,,
NART.2.Q5.F.LPIA,TGO,2010,0,NA,
NART.3.LPIA,TGO,2010,.8362200260162354,,
NART.3.RUR.Q1.M,TGO,2010,62.09735107421875,,
NART.3.RUR.Q3.GPIA,TGO,2010,.6951000094413757,,
NART.1.F.WPIA,TGO,2010,.8140799999237061,,
NART.1.Q5,TGO,2010,96.74822998046875,,
999974,TGO,2010,3,,
XSPENDP.FDPUB.FNS,TGO,2010,74.66532135009766,,
NART.1.URB.Q1.GPIA,TGO,2010,0,NA,
REPR.1.G7.F.CP,TGO,2010,0,NA,
NART.2.Q2.M.LPIA,TGO,2010,0,NA,
NART.2.URB.Q4.F,TGO,2010,80.31226348876953,,
PRP.01,TGO,2010,0,NA,
NART.2.RUR.Q3.F,TGO,2010,80.30544281005859,,
NART.1.RUR.F.WPIA,TGO,2010,.761680006980896,,
NART.3.URB.Q4.GPIA,TGO,2010,.8806999921798706,,
NART.2.URB.Q2,TGO,2010,0,NA,
SR.1.G5.GPIA,TGO,2010,.9203500151634216,,
NART.3.M.LPIA,TGO,2010,.8622199892997742,,
NART.2.RUR.Q4.F,TGO,2010,70.62251281738281,,
42096,TGO,2010,0,NA,
NART.3.RUR.Q4.GPIA,TGO,2010,.6397500038146973,,
X.PPP.1.FSGOV,TGO,2010,155.5728454589844,,
NART.2.URB.Q2.F,TGO,2010,0,NA,
NART.3.Q4.F.LPIA,TGO,2010,.8676300048828125,,
GTVP.4.GPV,TGO,2010,0,NA,
NART.2.URB.WPIA,TGO,2010,0,NA,
XSPENDP.3.FDPUB.FNCUR,TGO,2010,91.79856109619141,,
XSPENDP.1.FDPUB.FNNONS,TGO,2010,7.1528000831604,,
NART.2.GPIA,TGO,2010,.8880699872970581,,
NART.2.Q3,TGO,2010,87.5723876953125,,
X.US.FSGOV,TGO,2010,140.4826354980469,,
NART.1.Q2.M,TGO,2010,89.22850799560547,,
41915,TGO,2010,14489,,
NART.1.Q1.LPIA,TGO,2010,0,NA,
SLE.02,TGO,2010,.2204599976539612,,
41934,TGO,2010,15749,,UIS_EST
NART.1.URB.Q3,TGO,2010,94.41314697265625,,
REPR.1.G6.M.CP,TGO,2010,12.93202018737793,,
SAP.0,TGO,2010,584209,,
SR.1.G5.M.CP,TGO,2010,63.1720085144043,,
NART.3.RUR.WPIA,TGO,2010,0,NA,
XSPENDP.2T3.FDPUB.FNBOOKS,TGO,2010,1.181769967079163,,
NART.3.URB.WPIA,TGO,2010,0,NA,
NART.2.Q1.GPIA,TGO,2010,.9159700274467468,,
XSPENDP.1.FDPUB.FNS,TGO,2010,77.84580993652344,,
NART.2.URB.M.WPIA,TGO,2010,0,NA,
XGDP.5T8.FSGOV,TGO,2010,.5043500065803528,,
41912,TGO,2010,0,NA,
NART.1.URB.F,TGO,2010,88.67836761474609,,
40055,TGO,2010,42890,,
NART.2.M.LPIA,TGO,2010,.9010999798774719,,
NART.3.RUR.Q1.F,TGO,2010,35.8690299987793,,
42097,TGO,2010,348,,
X.PPP.4.FSGOV,TGO,2010,.1732400059700012,,
NART.2.RUR.WPIA,TGO,2010,.8473100066184998,,
REPR.1.G1.M.CP,TGO,2010,24.97920036315918,,
NART.2.RUR.Q1,TGO,2010,75.40299987792969,,
SAP.02.F,TGO,2010,290388,,
NART.1.Q5.GPIA,TGO,2010,.9441699981689453,,
NART.2.RUR.Q2.F,TGO,2010,70.87265014648438,,
X.PPPCONST.5T8.FSGOV,TGO,2010,58.09489059448242,,
MOR.5T8.40510,TGO,2010,8.823789596557617,,UIS_EST
NART.3.F.WPIA,TGO,2010,.6110000014305115,,
XSPENDP.02.FDPUB.FNS,TGO,2010,56.28414916992188,,
MOR.5T8.40530,TGO,2010,.0214399993419647,,UIS_EST
OE.5T8.40500,TGO,2010,2385,,UIS_EST
NART.1.RUR.M.WPIA,TGO,2010,0,NA,
10403,TGO,2010,10,,
SAP.2.G1,TGO,2010,151859,,
XSPENDP.4.FDPUB.FNS,TGO,2010,0,NA,
21506,TGO,2010,41651,,
NART.1.URB.Q4,TGO,2010,92.84861755371094,,
NART.1.URB.M,TGO,2010,90.14472961425781,,
NART.3.Q1,TGO,2010,51.16096115112305,,
41940,TGO,2010,78592,,UIS_EST
21512,TGO,2010,0,NA,
NART.3.URB.M.WPIA,TGO,2010,0,NA,
40034,TGO,2010,21206,,
NART.2.URB.F.WPIA,TGO,2010,0,NA,
REPR.2.G2.M.CP,TGO,2010,20.93353080749512,,
X.USCONST.1.FSGOV,TGO,2010,73.36850738525391,,
NART.1.RUR.Q5,TGO,2010,100,,
41914,TGO,2010,149111,,
NART.1.RUR.Q3.GPIA,TGO,2010,.9876499772071838,,
42619,TGO,2010,266,,
X.PPPCONST.2.FSGOV,TGO,2010,44.70758819580078,,
NART.2.RUR.M,TGO,2010,80.07553863525391,,
NART.3.Q4,TGO,2010,71.05773162841797,,
NART.3.RUR.Q2.M,TGO,2010,66.11897277832031,,
X.US.5T8.FSGOV,TGO,2010,23.50472068786621,,
REPR.2.CP,TGO,2010,27.14656066894531,,
NART.2.URB.Q5.GPIA,TGO,2010,.9089300036430359,,
SAP.1.AGM1.F,TGO,2010,93391,,
NART.3.Q3.GPIA,TGO,2010,.7515100240707397,,
NART.1.URB.Q4.F,TGO,2010,90.83788299560547,,
NART.3.URB.Q1.M,TGO,2010,0,NA,
NART.1.Q5.M,TGO,2010,99.47471618652344,,
REPR.1.G3.M.CP,TGO,2010,22.43182945251465,,
40032,TGO,2010,0,NA,
NART.2.Q4,TGO,2010,85.64122772216797,,
NART.1.Q5.M.LPIA,TGO,2010,0,NA,
REPR.1.G7.CP,TGO,2010,0,NA,
NART.3.Q1.GPIA,TGO,2010,.5833799839019775,,
NART.2.Q4.GPIA,TGO,2010,.8188999891281128,,
NART.2.Q3.GPIA,TGO,2010,.8636999726295471,,
NART.2.F.WPIA,TGO,2010,.8309199810028076,,
NART.2.RUR.M.WPIA,TGO,2010,0,NA,
NART.1.RUR.Q1,TGO,2010,79.36805725097656,,
NART.3.URB.M,TGO,2010,75.41233062744141,,
NART.1.Q4.LPIA,TGO,2010,1.045549988746643,,
THDUR.2T3,TGO,2010,7,,
NART.1.RUR.Q1.GPIA,TGO,2010,.9267799854278564,,
NART.1.RUR.Q4.GPIA,TGO,2010,.986519992351532,,
SLE.02.F,TGO,2010,.2242099940776825,,
MOR.5T8.40500,TGO,2010,4.261640071868896,,UIS_EST
10,TGO,2010,0,NA,
NART.1.URB.Q2,TGO,2010,94.47039031982422,,
NART.1.Q2,TGO,2010,86.23674011230469,,
REPR.1.G2.M.CP,TGO,2010,22.3349609375,,
SR.1.GLAST.GPIA,TGO,2010,.8620499968528748,,
NART.3.Q1.M,TGO,2010,61.48455810546875,,
NART.2.WPIA,TGO,2010,.8458999991416931,,
SLE.02.M,TGO,2010,.2167599946260452,,
SAP.1.GLAST.M,TGO,2010,79210,,
OE.5T8.40520,TGO,2010,20,,UIS_EST
NART.3.Q5.LPIA,TGO,2010,0,NA,
21504,TGO,2010,50543,,
NART.1.Q4.GPIA,TGO,2010,.9662200212478638,,
XSPENDP.FDPUB.FNCAP,TGO,2010,10.60890007019043,,
40054,TGO,2010,0,NA,
NART.1.RUR.Q4,TGO,2010,97.27998352050781,,
NART.2.RUR.Q4.GPIA,TGO,2010,.713949978351593,,
NART.1.RUR.GPIA,TGO,2010,.9561600089073181,,
NART.3.WPIA,TGO,2010,.7335600256919861,,
20162,TGO,2010,31712,,
XSPENDP.02.FDPUB.FNCUR,TGO,2010,65.02732086181641,,
NART.2.URB.Q5.F,TGO,2010,85.52401733398438,,
REPR.1.G4.CP,TGO,2010,21.00411033630371,,
NART.1.Q1.M.LPIA,TGO,2010,0,NA,
NART.1.Q2.F,TGO,2010,82.8519287109375,,
NART.1.GPIA,TGO,2010,.9676799774169922,,
NART.3.URB.GPIA,TGO,2010,.714169979095459,,
NART.2.Q1.M,TGO,2010,77.7474365234375,,
NART.2.Q1,TGO,2010,75.05120849609375,,
SAP.CE,TGO,2010,1611750,,
NART.1.Q4.F,TGO,2010,92.66268920898438,,
299905,TGO,2010,6,,
10404,TGO,2010,6,,
REPR.1.G2.CP,TGO,2010,22.32805061340332,,
PRP.1,TGO,2010,33.73403930664063,,
NART.3.Q1.M.LPIA,TGO,2010,0,NA,
NART.2.Q3.M.LPIA,TGO,2010,.9779499769210815,,
NART.3.Q2.M.LPIA,TGO,2010,0,NA,
XSPENDP.1.FDPUB.FNCAP,TGO,2010,15.00139045715332,,
41919,TGO,2010,0,NA,
NART.1.Q3.F.LPIA,TGO,2010,.9992799758911133,,
X.PPPCONST.02.FSGOV,TGO,2010,9.141329765319824,,
X.PPP.UK.FSGOV,TGO,2010,10.00481986999512,,
42099,TGO,2010,27339,,
NART.3.URB.F.WPIA,TGO,2010,0,NA,
NART.1,TGO,2010,83.70053863525391,,
NART.3.Q5.F,TGO,2010,58.70534896850586,,
NART.2.Q3.LPIA,TGO,2010,.9721599817276001,,
NART.2.Q2.GPIA,TGO,2010,.8427600264549255,,
XSPENDP.1.FDPUB.FNCUR,TGO,2010,84.99861145019531,,
XSPENDP.FDPUB.FNCUR,TGO,2010,89.39109802246094,,
10405,TGO,2010,2009,,
X.PPPCONST.UK.FSGOV,TGO,2010,11.53905010223389,,
NART.2.URB.M,TGO,2010,88.86403656005859,,
NART.1.RUR.Q2.F,TGO,2010,82.45556640625,,
NART.3.Q5.M,TGO,2010,84.50370788574219,,
NART.3.RUR,TGO,2010,53.75785064697266,,
NART.1.URB.Q3.F,TGO,2010,91.32877349853516,,
41908,TGO,2010,26069,,
X.USCONST.FSGOV,TGO,2010,141.9778747558594,,
NART.1.Q1.GPIA,TGO,2010,.9319000244140625,,
299932,TGO,2010,6,,
GER.1,TGO,2010,125.6786727905273,,
OE.5T8.40515,TGO,2010,8,,UIS_EST
NART.2.URB.Q1.GPIA,TGO,2010,0,NA,
XSPENDP.2T3.FDPUB.FNS,TGO,2010,87.84468078613281,,
21513,TGO,2010,0,NA,
NART.1.RUR.Q4.M,TGO,2010,97.90619659423828,,
X.PPP.2T3.FSGOV,TGO,2010,77.00682067871094,,
NART.1.RUR.Q3.F,TGO,2010,91.26299285888672,,
REPR.1.M.CP,TGO,2010,21.49974060058594,,
NART.2.URB.Q5,TGO,2010,88.70216369628906,,
NART.2.RUR.Q2.M,TGO,2010,84.95220184326172,,
SAP.2.M,TGO,2010,296284,,
SR.1.GLAST.CP,TGO,2010,51.72684097290039,,
NART.3.URB.Q5.F,TGO,2010,56.65584182739258,,
SAP.2T3.F,TGO,2010,493702,,
MOR.5T8.40540,TGO,2010,3.876450061798096,,UIS_EST
MOR.5T8.40505,TGO,2010,0,NIL,
999987,TGO,2010,19,,
NART.2.LPIA,TGO,2010,.9170299768447876,,
XGDP.1.FSGOV,TGO,2010,1.557729959487915,,
NART.1.URB.Q1,TGO,2010,0,NA,
999978,TGO,2010,3,,
NART.2.URB.Q3.M,TGO,2010,94.95890808105469,,
41913,TGO,2010,0,NIL,
NART.3.Q4.M,TGO,2010,77.82292175292969,,
21515,TGO,2010,0,NIL,
40051,TGO,2010,21684,,
NART.3.RUR.Q5,TGO,2010,0,NA,
41922,TGO,2010,48252,,UIS_EST
REPR.1.G5.M.CP,TGO,2010,20.76630020141602,,
XSPENDP.3.FDPUB.FNNONS,TGO,2010,10.35970973968506,,
NART.2.Q1.F.LPIA,TGO,2010,0,NA,
NART.3.Q5.M.LPIA,TGO,2010,0,NA,
NART.2.RUR.F,TGO,2010,70.95839691162109,,
NART.2.RUR.Q4.M,TGO,2010,98.91864013671875,,
XSPENDP.1.FDPUB.FNBOOKS,TGO,2010,2.644030094146729,,
REPR.1.G4.F.CP,TGO,2010,21.6515998840332,,
NART.1.RUR.Q5.M,TGO,2010,0,NA,
NART.2.RUR.Q2.GPIA,TGO,2010,.8342599868774414,,
NART.3.URB.Q4.M,TGO,2010,73.70021057128906,,
NART.2,TGO,2010,78.52957916259766,,
X.PPP.3.FSGOV,TGO,2010,38.2435417175293,,
NART.3.RUR.F,TGO,2010,40.61301040649414,,
NART.2.URB.Q4.M,TGO,2010,92.43414306640625,,
SAP.1.M,TGO,2010,515922,,
SAP.5T8,TGO,2010,613280,,
NART.1.RUR.Q2,TGO,2010,85.92375183105469,,
SAP.5T8.F,TGO,2010,304149,,
X.USCONST.UK.FSGOV,TGO,2010,4.718299865722656,,
NART.2.M.WPIA,TGO,2010,.8299300074577332,,
NART.3.URB.Q4,TGO,2010,70.23445892333984,,
NART.3.M.WPIA,TGO,2010,.7275999784469604,,
NART.3.URB.Q2,TGO,2010,0,NA,
42110,TGO,2010,0,NA,
NART.1.Q4.M.LPIA,TGO,2010,1.031049966812134,,
SAP.1.GLAST,TGO,2010,157161,,
FTP.02,TGO,2010,78.85784149169922,,
NART.2.RUR.Q1.M,TGO,2010,77.57756042480469,,
NART.1.Q3.LPIA,TGO,2010,.9725000262260437,,
NART.2.Q3.F,TGO,2010,80.50343322753906,,
SAP.4,TGO,2010,254987,,
XSPENDP.5T8.FDPUB.FNS,TGO,2010,60.53310012817383,,
999977,TGO,2010,16,,
NART.1.URB.Q1.F,TGO,2010,0,NA,
OE.5T8.40530,TGO,2010,12,,UIS_EST
NART.3.RUR.M,TGO,2010,65.02213287353516,,
NART.1.M,TGO,2010,85.04685211181641,,
NART.2.Q5.M.LPIA,TGO,2010,0,NA,
NART.2.URB.Q1.F,TGO,2010,0,NA,
NART.1.RUR.Q5.GPIA,TGO,2010,0,NA,
NART.3.URB.Q1,TGO,2010,0,NA,
NART.2.RUR.Q3.GPIA,TGO,2010,.8647500276565552,,
41920,TGO,2010,0,NA,
REPR.2.G4.CP,TGO,2010,31.73554039001465,,
X.US.1.FSGOV,TGO,2010,72.59583282470703,,
NART.1.URB.GPIA,TGO,2010,.9837300181388855,,
GER.1.M,TGO,2010,131.2698364257813,,
41911,TGO,2010,11560,,
NART.3.URB.Q5,TGO,2010,67.22537994384766,,
NART.3.RUR.Q5.M,TGO,2010,0,NA,
299929,TGO,2010,3,,
NART.1.Q1.M,TGO,2010,82.04734802246094,,
XSPENDP.3.FDPUB.FNCAP,TGO,2010,8.20143985748291,,
PRP.0,TGO,2010,33.4296989440918,,
NART.3.Q2.LPIA,TGO,2010,0,NA,
406,TGO,2010,2010,,
20161,TGO,2010,1298,,
NART.2.Q2,TGO,2010,79.19168090820313,,
NART.3.RUR.Q5.F,TGO,2010,0,NA,
NART.3.Q3.M.LPIA,TGO,2010,.9703800082206726,,
21517,TGO,2010,135612,,
NART.3.RUR.Q3,TGO,2010,65.3502197265625,,
NART.2.Q4.F,TGO,2010,77.29107666015625,,
NART.1.Q2.GPIA,TGO,2010,.9285399913787842,,
NART.3.Q2.F.LPIA,TGO,2010,0,NA,
REPR.2.G1.F.CP,TGO,2010,25.33573913574219,,
NART.1.URB.Q3.M,TGO,2010,97.55599975585938,,
XSPENDP.4.FDPUB.FNCAP,TGO,2010,0,NA,
NART.3.M,TGO,2010,69.39762115478516,,
NART.1.Q3,TGO,2010,92.23824310302734,,
XSPENDP.5T8.FDPUB.FNCUR,TGO,2010,97.59243011474609,,
21502,TGO,2010,52521,,
41925,TGO,2010,5917,,UIS_EST
REPR.2.G5.CP,TGO,2010,0,NA,
NART.1.Q4,TGO,2010,94.30795288085938,,
41938,TGO,2010,0,NA,
41907,TGO,2010,27119,,
405,TGO,2010,2009,,
999988,TGO,2010,2,,
21509,TGO,2010,17276,,
NART.2.Q4.LPIA,TGO,2010,.9757599830627441,,
NART.2.Q2.F,TGO,2010,72.06263732910156,,
10406,TGO,2010,2010,,
NART.3.URB.Q1.F,TGO,2010,0,NA,
X.US.4.FSGOV,TGO,2010,.0808399990200996,,
NART.1.URB.WPIA,TGO,2010,0,NA,
NART.1.Q3.F,TGO,2010,91.27349090576172,,
NART.3.URB.Q5.M,TGO,2010,82.46343231201172,,
SLE.1.M,TGO,2010,8.000129699707031,,UIS_EST
41921,TGO,2010,0,NA,
NART.1.RUR.Q2.GPIA,TGO,2010,.9256899952888489,,
X.USCONST.2T3.FSGOV,TGO,2010,36.31658935546875,,
REPR.1.G7.M.CP,TGO,2010,0,NA,
NART.2.Q2.F.LPIA,TGO,2010,0,NA,
REPR.2.G2.CP,TGO,2010,21.00321960449219,,
NART.1.Q4.M,TGO,2010,95.90206146240234,,
SAP.2,TGO,2010,587986,,
41937,TGO,2010,0,NA,
REPR.1.F.CP,TGO,2010,22.0594596862793,,
SAP.2.F,TGO,2010,291702,,
NART.2.Q1.LPIA,TGO,2010,0,NA,
21514,TGO,2010,0,NIL,
SLE.5T8,TGO,2010,.4562300145626068,,
XSPENDP.FDPUB.FNNONS,TGO,2010,14.72577953338623,,
NART.1.URB.Q4.GPIA,TGO,2010,.957539975643158,,
PRP.02,TGO,2010,33.4296989440918,,
NART.3.Q4.M.LPIA,TGO,2010,1.162760019302368,,
REPR.1.G6.F.CP,TGO,2010,15.25131034851074,,
404,TGO,2010,6,,
XGDP.2.FSGOV,TGO,2010,.3881300091743469,,
X.USCONST.2.FSGOV,TGO,2010,18.28084945678711,,
SAP.0.F,TGO,2010,290388,,
OE.5T8.40510,TGO,2010,4938,,UIS_EST
NART.2.URB.Q3,TGO,2010,89.69139099121094,,
REPR.2.G3.CP,TGO,2010,31.07974052429199,,
NART.1.Q4.F.LPIA,TGO,2010,1.059509992599487,,
XSPENDP.4.FDPUB.FNCUR,TGO,2010,0,NA,
NART.1.M.LPIA,TGO,2010,.9207299947738647,,
41918,TGO,2010,10507,,
NART.2.RUR.Q5.F,TGO,2010,0,NA,
41929,TGO,2010,0,NA,
XSPENDP.3.FDPUB.FNS,TGO,2010,81.43885040283203,,
NART.1.RUR.F,TGO,2010,79.359619140625,,
NART.3.RUR.Q1,TGO,2010,51.25622177124023,,
NART.1.Q1.F.LPIA,TGO,2010,0,NA,
NART.1.Q3.M,TGO,2010,93.25585174560547,,
NART.2.Q4.M,TGO,2010,94.38432312011719,,
XGDP.3.FSGOV,TGO,2010,.3829300105571747,,
NART.1.WPIA,TGO,2010,.8210200071334839,,
NART.1.URB.Q5.GPIA,TGO,2010,.9389299750328064,,
NART.2.Q4.F.LPIA,TGO,2010,.8793500065803528,,
NART.3.Q1.F.LPIA,TGO,2010,0,NA,
NART.1.URB.Q4.M,TGO,2010,94.86588287353516,,
NART.2.RUR.Q1.GPIA,TGO,2010,.9311500191688538,,
REPR.1.G1.F.CP,TGO,2010,23.92416954040527,,
NART.3.Q1.LPIA,TGO,2010,0,NA,
SR.1.G4.CP,TGO,2010,67.34620666503906,,
NART.1.Q5.F.LPIA,TGO,2010,1.06633996963501,,
X.PPP.FSGOV,TGO,2010,301.0542297363281,,
XSPENDP.2.FDPUB.FNNONS,TGO,2010,6.007390022277832,,
NART.1.RUR.WPIA,TGO,2010,.7936800122261047,,
NART.2.Q5.M,TGO,2010,93.67986297607422,,
40050,TGO,2010,0,NA,
NART.2.Q5,TGO,2010,88.72350311279297,,
NART.3.Q4.LPIA,TGO,2010,1.035330057144165,,
NART.1.Q2.F.LPIA,TGO,2010,0,NA,
SAP.4.F,TGO,2010,126469,,
NART.2.URB.Q3.F,TGO,2010,81.75794219970703,,
XSPENDP.2T3.FDPUB.FNCAP,TGO,2010,4.445690155029297,,
NART.1.URB.Q5.M,TGO,2010,99.43818664550781,,
21501,TGO,2010,39325,,
NART.3.URB.Q2.GPIA,TGO,2010,0,NA,
NART.3.RUR.Q4.M,TGO,2010,88.02725982666016,,
SAP.02,TGO,2010,584209,,
999973,TGO,2010,3,,
XSPENDP.2.FDPUB.FNS,TGO,2010,91.95932769775391,,
NART.3.URB.Q2.F,TGO,2010,0,NA,
XGDP.4.FSGOV,TGO,2010,.0017300000181422,,
NART.3.RUR.F.WPIA,TGO,2010,0,NA,
SR.1.G4.GPIA,TGO,2010,.9564700126647949,,
GER.1.GPIA,TGO,2010,.914139986038208,,
NART.2.URB.Q2.GPIA,TGO,2010,0,NA,
REPR.1.G3.CP,TGO,2010,22.66057014465332,,
25052,TGO,2010,288,,
999976,TGO,2010,4,,
20063,TGO,2010,609403,,
NART.1.URB.M.WPIA,TGO,2010,0,NA,
NART.2.RUR.Q5,TGO,2010,88.99104309082031,,
REPR.1.G6.CP,TGO,2010,13.93640041351318,,
NART.1.Q5.LPIA,TGO,2010,1.035130023956299,,
41924,TGO,2010,9500,,
REPR.1.G4.M.CP,TGO,2010,20.42688941955566,,
NART.2.Q2.M,TGO,2010,85.5074462890625,,
X.US.02.FSGOV,TGO,2010,3.698509931564331,,
SAP.2T3,TGO,2010,995125,,
NART.1.URB.Q2.GPIA,TGO,2010,0,NA,
SAP.1.AGM1,TGO,2010,187953,,
REPR.1.G5.CP,TGO,2010,21.3363094329834,,
41939,TGO,2010,0,NA,
REPR.2.M.CP,TGO,2010,26.5911693572998,,
NART.3.URB.Q2.M,TGO,2010,0,NA,
NART.3.Q2.GPIA,TGO,2010,.6751599907875061,,
NART.3.Q2,TGO,2010,57.70705032348633,,
NART.1.RUR.Q3.M,TGO,2010,92.40464782714844,,
25051,TGO,2010,7864,,NAT_EST
MOR.5T8.40520,TGO,2010,.0361399985849857,,UIS_EST
MOR.5T8.40515,TGO,2010,.0144199999049306,,UIS_EST
NART.3.URB.Q3.GPIA,TGO,2010,.9350600242614746,,
X.US.3.FSGOV,TGO,2010,17.84580039978027,,
NART.2.RUR.GPIA,TGO,2010,.886139988899231,,
SAP.1.G1.F,TGO,2010,91254,,
NART.3.GPIA,TGO,2010,.6759200096130371,,
NART.1.URB.Q5.F,TGO,2010,93.36557006835938,,
21511,TGO,2010,8823,,
40035,TGO,2010,677250,,
NART.3.Q2.M,TGO,2010,66.22487640380859,,
FTP.1,TGO,2010,13.78973007202148,,
SR.1.G4.M.CP,TGO,2010,68.79425811767578,,
NART.3.Q3,TGO,2010,68.14644622802734,,
NART.2.URB.Q3.GPIA,TGO,2010,.8609799742698669,,
NART.1.RUR.M,TGO,2010,82.99859619140625,,
XSPENDP.02.FDPUB.FNCAP,TGO,2010,34.97267913818359,,
NART.1.Q3.M.LPIA,TGO,2010,.9472000002861023,,
NART.2.RUR.Q5.GPIA,TGO,2010,0,NA,
NART.1.F.LPIA,TGO,2010,.8949199914932251,,
13,TGO,2010,0,NA,
SLE.1,TGO,2010,7.641439914703369,,UIS_EST
NART.3.URB.Q3.F,TGO,2010,74.51915740966797,,
SR.1.G5.CP,TGO,2010,60.75054931640625,,
SAP.2.G1.M,TGO,2010,76530,,
NART.2.URB,TGO,2010,82.90171051025391,,
XSPENDP.2.FDPUB.FNCUR,TGO,2010,97.96672821044922,,
SAP.0.M,TGO,2010,293821,,
40033,TGO,2010,21206,,
SAP.1.F,TGO,2010,507842,,
NART.3.RUR.Q3.F,TGO,2010,53.75558090209961,,
NART.3.URB.Q3.M,TGO,2010,79.69463348388672,,
NART.3.RUR.Q2.F,TGO,2010,44.70027160644531,,
403,TGO,2010,9,,
20160,TGO,2010,1646,,
X.USCONST.4.FSGOV,TGO,2010,.0816999971866608,,
NART.3,TGO,2010,58.46860122680664,,
REPR.1.G2.F.CP,TGO,2010,22.32073020935059,,
X.US.2.FSGOV,TGO,2010,18.08832931518555,,
NART.1.Q1,TGO,2010,79.43196868896484,,
400,TGO,2010,10,,
NART.1.URB.Q2.M,TGO,2010,92.21798706054688,,
NART.1.Q2.LPIA,TGO,2010,.909529983997345,,
NART.3.Q1.F,TGO,2010,35.8690299987793,,
SAP.5T8.M,TGO,2010,309131,,
SAP.1.GLAST.F,TGO,2010,77951,,
SAP.1.G1.M,TGO,2010,92546,,
PRP.5T8,TGO,2010,13.24899005889893,,
NART.3.Q5,TGO,2010,69.74355316162109,,
25056,TGO,2010,22,,
NART.3.URB.Q4.F,TGO,2010,64.90789031982422,,
NART.3.Q4.F,TGO,2010,61.77772903442383,,
NART.1.URB.Q1.M,TGO,2010,0,NA,
NART.1.URB.Q3.GPIA,TGO,2010,.9361699819564819,,
NART.3.URB.Q3,TGO,2010,77.15196990966797,,
REPR.1.G3.F.CP,TGO,2010,22.90685081481934,,
41916,TGO,2010,9832,,UIS_EST
NART.1.URB.F.WPIA,TGO,2010,0,NA,
NART.2.Q4.M.LPIA,TGO,2010,1.065549969673157,,
41906,TGO,2010,43342,,
NART.2.Q1.M.LPIA,TGO,2010,0,NA,
SR.1.GLAST.M.CP,TGO,2010,55.37651062011719,,
NART.1.URB,TGO,2010,89.39140319824219,,
999975,TGO,2010,12,,
NART.2.RUR.Q3.M,TGO,2010,92.86504364013672,,
NART.2.RUR.Q3,TGO,2010,87.1939697265625,,
NART.3.RUR.M.WPIA,TGO,2010,0,NA,
SR.1.G5.F.CP,TGO,2010,58.14006042480469,,
20060,TGO,2010,42890,,
X.USCONST.3.FSGOV,TGO,2010,18.03573989868164,,
X.PPP.02.FSGOV,TGO,2010,7.925899982452393,,
NART.2.M,TGO,2010,82.94554138183594,,
NART.2.F,TGO,2010,73.66107177734375,,
NART.3.Q5.GPIA,TGO,2010,.6947100162506104,,
21508,TGO,2010,36958,,
NART.1.M.WPIA,TGO,2010,.8248100280761719,,
SAP.3.F,TGO,2010,202000,,
SLE.1.GPIA,TGO,2010,.9096099734306335,,UIS_EST
X.USCONST.02.FSGOV,TGO,2010,3.73786997795105,,
SAP.4.M,TGO,2010,128518,,
NART.3.F.LPIA,TGO,2010,.7540799975395203,,
X.USCONST.5T8.FSGOV,TGO,2010,23.75489044189453,,
41926,TGO,2010,7368,,UIS_EST
GER.1.F,TGO,2010,119.9985427856445,,
NART.1.RUR.Q1.M,TGO,2010,82.18624114990234,,
MOR.5T8.40535,TGO,2010,.0028599998913705,,UIS_EST
NART.3.RUR.Q2,TGO,2010,57.54010009765625,,
NART.2.Q5.GPIA,TGO,2010,.9148799777030945,,
NART.2.URB.Q2.M,TGO,2010,0,NA,
NART.1.Q2.M.LPIA,TGO,2010,.965910017490387,,
SAP.3.M,TGO,2010,205139,,
NART.2.RUR.Q4,TGO,2010,84.19048309326172,,
41928,TGO,2010,0,NA,
